2016-03-30 , 10:57:04 , 3694 , Dark Beat , 06:33 , 77 , www.app-echo.com/sound/3694 , Punpo , 57381 , www.app-echo.com/user/57381 , 2014-07-04  , 1 , 8 , 0 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:04 , 3695 , BSOD , 06:00 , 54 , www.app-echo.com/sound/3695 , LIAMnG , 93152 , www.app-echo.com/user/93152 , 2014-07-04  , 0 , 8 , 0 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:04 , 3696 , Milton , 07:59 , 41 , www.app-echo.com/sound/3696 , Wank , 123270 , www.app-echo.com/user/123270 , 2014-07-04  , 0 , 4 , 0 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:05 , 3697 , Harder Better Faster Stronger , 06:22 , 1380 , www.app-echo.com/sound/3697 , 徐渺 , 75735 , www.app-echo.com/user/75735 , 2014-07-04  , 5 , 19 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:06 , 3701 , 自杀咨询热线 - 与人乐队 , 06:09 , 425 , www.app-echo.com/sound/3701 , Ji , 33337 , www.app-echo.com/user/33337 , 2014-07-05  , 5 , 9 , 1 , 笑死人的歌词 , 64 , www.app-echo.com/channel/64
2016-03-30 , 10:57:06 , 3702 , 再加五块钱狂想曲 , 05:12 , 67000 , www.app-echo.com/sound/3702 , 好大一只王久 , 67931 , www.app-echo.com/user/67931 , 2014-07-05  , 636 , 688 , 978 , 笑死人的歌词 , 64 , www.app-echo.com/channel/64
2016-03-30 , 10:57:06 , 3703 , 老处女 - 自然卷 , 03:33 , 3525 , www.app-echo.com/sound/3703 , 咬咬编 , 62893 , www.app-echo.com/user/62893 , 2014-07-05  , 25 , 105 , 29 , 笑死人的歌词 , 64 , www.app-echo.com/channel/64
2016-03-30 , 10:57:06 , 3704 , Fairground - Pulp , 05:03 , 414 , www.app-echo.com/sound/3704 , 君临下 , 62158 , www.app-echo.com/user/62158 , 2014-07-05  , 0 , 21 , 6 , 对我的品位感到绝望 , 67 , www.app-echo.com/channel/67
2016-03-30 , 10:57:07 , 3705 , 请你不要睡好吗？ - AT17 , 02:11 , 501 , www.app-echo.com/sound/3705 , kiplng , 34717 , www.app-echo.com/user/34717 , 2014-07-05  , 12 , 24 , 3 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:57:08 , 3711 , 啦啦啦 , 00:10 , 99 , www.app-echo.com/sound/3711 , 哆嗦小蓝星2 , 160179 , www.app-echo.com/user/160179 , 2014-07-05  , 0 , 7 , 2 , 我有特别的翻唱技巧 , 210 , www.app-echo.com/channel/210
2016-03-30 , 10:57:08 , 3713 , Arguru , 06:30 , 57 , www.app-echo.com/sound/3713 , 穷掰 , 95877 , www.app-echo.com/user/95877 , 2014-07-05  , 0 , 7 , 0 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:08 , 3714 , Clockwork , 08:15 , 52 , www.app-echo.com/sound/3714 , 丢了点人 , 70985 , www.app-echo.com/user/70985 , 2014-07-05  , 0 , 5 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:09 , 3715 , Full Bloom , 05:50 , 59 , www.app-echo.com/sound/3715 , 趴！ , 106323 , www.app-echo.com/user/106323 , 2014-07-05  , 0 , 6 , 0 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:09 , 3716 , Sex Lies Audiotape , 05:53 , 187 , www.app-echo.com/sound/3716 , 栗子 , 71513 , www.app-echo.com/user/71513 , 2014-07-05  , 0 , 10 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:09 , 3717 , Random Album Title , 08:20 , 82 , www.app-echo.com/sound/3717 , Linkoul , 53925 , www.app-echo.com/user/53925 , 2014-07-05  , 0 , 8 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:09 , 3718 , Afterhours WEB , 06:07 , 89 , www.app-echo.com/sound/3718 , Inbeek , 73808 , www.app-echo.com/user/73808 , 2014-07-05  , 0 , 7 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:10 , 3719 , Cocktail Queen , 05:24 , 327 , www.app-echo.com/sound/3719 , 伤感菠萝 , 108337 , www.app-echo.com/user/108337 , 2014-07-05  , 7 , 21 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:10 , 3720 , The Longest Road , 07:26 , 74 , www.app-echo.com/sound/3720 , 盗鹤 , 133851 , www.app-echo.com/user/133851 , 2014-07-05  , 2 , 8 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:10 , 3721 , Armed Contact , 06:43 , 65 , www.app-echo.com/sound/3721 , 一只 , 51668 , www.app-echo.com/user/51668 , 2014-07-05  , 0 , 7 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:10 , 3722 , Chicken , 06:18 , 59 , www.app-echo.com/sound/3722 , 小谭斯 , 72651 , www.app-echo.com/user/72651 , 2014-07-05  , 0 , 6 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:10 , 3723 , Word Problems , 08:29 , 72 , www.app-echo.com/sound/3723 , 木口 , 41787 , www.app-echo.com/user/41787 , 2014-07-05  , 0 , 8 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:11 , 3724 , Game Over , 06:44 , 85 , www.app-echo.com/sound/3724 , 原始人类 , 121024 , www.app-echo.com/user/121024 , 2014-07-05  , 0 , 9 , 1 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:11 , 3725 , All You Ever Want , 08:41 , 80 , www.app-echo.com/sound/3725 , Matthe , 37556 , www.app-echo.com/user/37556 , 2014-07-05  , 0 , 10 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:11 , 3726 , Something Inside Me , 05:36 , 65 , www.app-echo.com/sound/3726 , 童话不骗人 , 66570 , www.app-echo.com/user/66570 , 2014-07-05  , 0 , 5 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:11 , 3727 , Choplifted , 05:40 , 58 , www.app-echo.com/sound/3727 , 段暄 , 81708 , www.app-echo.com/user/81708 , 2014-07-05  , 0 , 5 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:12 , 3728 , Tau V2 , 07:33 , 91 , www.app-echo.com/sound/3728 , 异次元首领 , 74979 , www.app-echo.com/user/74979 , 2014-07-05  , 0 , 13 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:12 , 3729 , Mr G , 05:15 , 74 , www.app-echo.com/sound/3729 , 段暄 , 81708 , www.app-echo.com/user/81708 , 2014-07-05  , 0 , 6 , 1 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:12 , 3730 , Strobe , 06:46 , 70 , www.app-echo.com/sound/3730 , 亡灵 , 99973 , www.app-echo.com/user/99973 , 2014-07-05  , 1 , 8 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:12 , 3731 , 1891 , 06:02 , 59 , www.app-echo.com/sound/3731 , Yank , 110792 , www.app-echo.com/user/110792 , 2014-07-05  , 0 , 7 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:13 , 3732 , Raise Your Weapon , 07:17 , 150 , www.app-echo.com/sound/3732 , yone , 48743 , www.app-echo.com/user/48743 , 2014-07-05  , 3 , 8 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:13 , 3733 , DrM Funkenstein , 05:57 , 50 , www.app-echo.com/sound/3733 , JoyeM , 33870 , www.app-echo.com/user/33870 , 2014-07-05  , 0 , 4 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:13 , 3734 , I Said , 07:06 , 44 , www.app-echo.com/sound/3734 , 徒步文西 , 62651 , www.app-echo.com/user/62651 , 2014-07-05  , 0 , 8 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:14 , 3735 , Move For Me , 07:47 , 89 , www.app-echo.com/sound/3735 , 无霜 , 80612 , www.app-echo.com/user/80612 , 2014-07-05  , 0 , 4 , 1 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:14 , 3737 , 怎么办（花样少年少女） , 03:28 , 5886 , www.app-echo.com/sound/3737 , 虾丸 , 103626 , www.app-echo.com/user/103626 , 2014-07-06  , 148 , 184 , 15 , 国产电视剧原声带 , 170 , www.app-echo.com/channel/170
2016-03-30 , 10:57:14 , 3739 , rain drops keepMMM（王若琳） , 03:04 , 938 , www.app-echo.com/sound/3739 , 妖大人 , 68159 , www.app-echo.com/user/68159 , 2014-07-06  , 39 , 55 , 2 , 送你一场雨 , 157 , www.app-echo.com/channel/157
2016-03-30 , 10:57:15 , 3740 , 举头望明月M低头啪啪啪 , 02:43 , 13000 , www.app-echo.com/sound/3740 , 包夜超人能桑 , 59479 , www.app-echo.com/user/59479 , 2014-07-06  , 280 , 258 , 123 , 笑死人的歌词 , 64 , www.app-echo.com/channel/64
2016-03-30 , 10:57:15 , 3741 , 那夜我突然是谁人的-林二汶 , 01:39 , 274 , www.app-echo.com/sound/3741 , 蔷花开 , 103187 , www.app-echo.com/user/103187 , 2014-07-06  , 0 , 20 , 7 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:57:15 , 3742 , 仿佛离幸福不远（钢琴） , 01:53 , 786 , www.app-echo.com/sound/3742 , 我知道你知道的青猫 , 78407 , www.app-echo.com/user/78407 , 2014-07-06  , 7 , 48 , 14 , 夜半小曲 , 20 , www.app-echo.com/channel/20
2016-03-30 , 10:57:15 , 3743 , 当感情的花开满客厅（林二汶） , 01:50 , 718 , www.app-echo.com/sound/3743 , 壹壹顆紅豆 , 65283 , www.app-echo.com/user/65283 , 2014-07-06  , 4 , 31 , 14 , 夜半小曲 , 20 , www.app-echo.com/channel/20
2016-03-30 , 10:57:16 , 3744 , 香港爱情电影 , 02:33 , 436 , www.app-echo.com/sound/3744 , 莲井 , 102041 , www.app-echo.com/user/102041 , 2014-07-06  , 0 , 13 , 6 , 光影里的美好序曲 , 156 , www.app-echo.com/channel/156
2016-03-30 , 10:57:16 , 3745 , 一小段钢琴曲 , 01:55 , 560 , www.app-echo.com/sound/3745 , 某小某 , 84334 , www.app-echo.com/user/84334 , 2014-07-06  , 1 , 29 , 1 , 深夜居酒屋 , 23 , www.app-echo.com/channel/23
2016-03-30 , 10:57:16 , 3746 , No Sudden Moves , 04:45 , 105 , www.app-echo.com/sound/3746 , Jewel_z , 160073 , www.app-echo.com/user/160073 , 2014-07-06  , 0 , 13 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:17 , 3747 , Templar , 06:19 , 73 , www.app-echo.com/sound/3747 , Iiiii , 48784 , www.app-echo.com/user/48784 , 2014-07-06  , 0 , 6 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:17 , 3748 , Templar , 06:21 , 98 , www.app-echo.com/sound/3748 , Fabian , 65660 , www.app-echo.com/user/65660 , 2014-07-06  , 0 , 10 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:17 , 3749 , DrM Funkenstein , 06:22 , 83 , www.app-echo.com/sound/3749 , 神很需要花运 , 95322 , www.app-echo.com/user/95322 , 2014-07-06  , 0 , 6 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:17 , 3750 , System , 02:45 , 55 , www.app-echo.com/sound/3750 , 马腾腾 , 88234 , www.app-echo.com/user/88234 , 2014-07-06  , 0 , 5 , 1 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:17 , 3751 , Satisfaction , 04:34 , 109 , www.app-echo.com/sound/3751 , Matthe , 37556 , www.app-echo.com/user/37556 , 2014-07-06  , 0 , 12 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:18 , 3752 , My Drunk Foot , 04:00 , 79 , www.app-echo.com/sound/3752 , 小楼 , 100455 , www.app-echo.com/user/100455 , 2014-07-06  , 0 , 6 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:18 , 3753 , Voodoo , 04:51 , 323 , www.app-echo.com/sound/3753 , 狗思 , 47050 , www.app-echo.com/user/47050 , 2014-07-06  , 0 , 22 , 1 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:18 , 3754 , We Fail , 06:31 , 95 , www.app-echo.com/sound/3754 , Poiso , 41258 , www.app-echo.com/user/41258 , 2014-07-06  , 0 , 4 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:18 , 3755 , Elektro 2010 , 05:37 , 93 , www.app-echo.com/sound/3755 , gl , 31058 , www.app-echo.com/user/31058 , 2014-07-06  , 0 , 9 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:19 , 3756 , I Want You , 06:48 , 268 , www.app-echo.com/sound/3756 , 陈小田 , 110320 , www.app-echo.com/user/110320 , 2014-07-06  , 2 , 12 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:19 , 3757 , Super Skunk , 07:40 , 69 , www.app-echo.com/sound/3757 , 高酒曲 , 113278 , www.app-echo.com/user/113278 , 2014-07-06  , 0 , 7 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:19 , 3758 , Broken Toy , 07:08 , 65 , www.app-echo.com/sound/3758 , 白千岁 , 94111 , www.app-echo.com/user/94111 , 2014-07-06  , 0 , 7 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:19 , 3759 , Enemy , 04:30 , 81 , www.app-echo.com/sound/3759 , ple , 41221 , www.app-echo.com/user/41221 , 2014-07-06  , 0 , 5 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:20 , 3760 , New Day , 03:55 , 95 , www.app-echo.com/sound/3760 , 亡灵 , 99973 , www.app-echo.com/user/99973 , 2014-07-06  , 0 , 10 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:20 , 3761 , Skyfall , 05:28 , 852 , www.app-echo.com/sound/3761 , Zisure , 85154 , www.app-echo.com/user/85154 , 2014-07-06  , 6 , 42 , 30 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:20 , 3762 , Too Close , 06:15 , 93 , www.app-echo.com/sound/3762 , 秋绿 , 95668 , www.app-echo.com/user/95668 , 2014-07-06  , 0 , 8 , 3 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:20 , 3763 , Heard From Far , 08:03 , 59 , www.app-echo.com/sound/3763 , 路不十三 , 106418 , www.app-echo.com/user/106418 , 2014-07-06  , 0 , 12 , 2 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:21 , 3764 , Sky In Your Eyes , 07:11 , 90 , www.app-echo.com/sound/3764 , Sylva , 91511 , www.app-echo.com/user/91511 , 2014-07-06  , 0 , 9 , 4 , 做一名优秀的DJ , 19 , www.app-echo.com/channel/19
2016-03-30 , 10:57:21 , 3765 , 若叶 , 04:30 , 123 , www.app-echo.com/sound/3765 , 雨樱 , 95749 , www.app-echo.com/user/95749 , 2014-07-06  , 1 , 9 , 2 , 世界音乐 , 205 , www.app-echo.com/channel/205
2016-03-30 , 10:57:21 , 3766 , The Gift-Gregorian , 04:50 , 549 , www.app-echo.com/sound/3766 , 糯大米 , 97102 , www.app-echo.com/user/97102 , 2014-07-06  , 12 , 34 , 13 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:57:22 , 3772 , 炫酷如我 , 00:02 , 63 , www.app-echo.com/sound/3772 , 小宝说呵呵你求我呀 , 160301 , www.app-echo.com/user/160301 , 2014-07-06  , 0 , 7 , 2 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:57:23 , 3775 , 爱与奇异果（王菀之） , 05:03 , 613 , www.app-echo.com/sound/3775 , 木有鱼M , 134328 , www.app-echo.com/user/134328 , 2014-07-07  , 18 , 40 , 6 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:57:23 , 3777 , 爱-莫文蔚 , 03:18 , 4858 , www.app-echo.com/sound/3777 , Barbaraee , 25144 , www.app-echo.com/user/25144 , 2014-07-07  , 110 , 217 , 58 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:57:23 , 3778 , 范玮琪-灰色的彩虹 , 04:23 , 1730 , www.app-echo.com/sound/3778 , tar , 45471 , www.app-echo.com/user/45471 , 2014-07-07  , 51 , 64 , 11 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:57:23 , 3779 , 苏打绿-迟到千年 , 04:23 , 3385 , www.app-echo.com/sound/3779 , ulu夏 , 36869 , www.app-echo.com/user/36869 , 2014-07-07  , 76 , 193 , 15 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:57:24 , 3780 , 林宥嘉-心酸 , 04:12 , 149000 , www.app-echo.com/sound/3780 , 雷格 , 23036 , www.app-echo.com/user/23036 , 2014-07-07  , 3246 , 3734 , 393 , 就爱中文流行 , 194 , www.app-echo.com/channel/194
2016-03-30 , 10:57:24 , 3782 , 王若琳-I love you , 05:17 , 3015 , www.app-echo.com/sound/3782 , 涅槃生 , 88873 , www.app-echo.com/user/88873 , 2014-07-07  , 97 , 113 , 21 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:57:24 , 3783 , 05版傲慢与偏见-Darcy表白 , 00:33 , 5515 , www.app-echo.com/sound/3783 , 养猫的男年 , 58020 , www.app-echo.com/user/58020 , 2014-07-07  , 69 , 206 , 41 , 经典告白桥段 , 105 , www.app-echo.com/channel/105
2016-03-30 , 10:57:24 , 3784 , 《丈夫得了抑郁症》——宫崎葵回忆结婚誓词 , 00:54 , 884 , www.app-echo.com/sound/3784 , 仰 , 55760 , www.app-echo.com/user/55760 , 2014-07-07  , 5 , 29 , 2 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:25 , 3785 , 加勒比海盗3-伊丽莎白宣战 , 01:20 , 7717 , www.app-echo.com/sound/3785 , 西木小姐 , 120659 , www.app-echo.com/user/120659 , 2014-07-07  , 30 , 174 , 37 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:25 , 3786 , 叉子刮玻璃 , 00:06 , 1763 , www.app-echo.com/sound/3786 , 小诙 , 72642 , www.app-echo.com/user/72642 , 2014-07-07  , 73 , 19 , 8 , 噪音制造机 , 121 , www.app-echo.com/channel/121
2016-03-30 , 10:57:25 , 3787 , 《大鱼》-开头的故事 , 03:08 , 2766 , www.app-echo.com/sound/3787 , 羅小 , 98382 , www.app-echo.com/user/98382 , 2014-07-07  , 22 , 104 , 14 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:25 , 3788 , 和summer的五百天-I hate Summer , 00:17 , 2874 , www.app-echo.com/sound/3788 , 月ELIN , 71427 , www.app-echo.com/user/71427 , 2014-07-07  , 7 , 61 , 2 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:26 , 3790 , 和summer的五百天-I love SummerM , 00:39 , 4043 , www.app-echo.com/sound/3790 , 月ELIN , 71427 , www.app-echo.com/user/71427 , 2014-07-07  , 20 , 106 , 22 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:26 , 3791 , 海上钢琴师-1900最后的话 , 04:45 , 120000 , www.app-echo.com/sound/3791 , 美肆M , 98525 , www.app-echo.com/user/98525 , 2014-07-07  , 1283 , 3802 , 407 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:26 , 3792 , 一起来学日语吧M , 00:32 , 149000 , www.app-echo.com/sound/3792 , ［純禮貌】 , 115128 , www.app-echo.com/user/115128 , 2014-07-07  , 4001 , 8007 , 694 , 学外语好幸福 , 99 , www.app-echo.com/channel/99
2016-03-30 , 10:57:26 , 3793 , 霓虹迷幻电音M舒缓安静 , 07:10 , 25000 , www.app-echo.com/sound/3793 , 1w , 22652 , www.app-echo.com/user/22652 , 2014-07-07  , 355 , 822 , 340 , 飞行燃料 , 215 , www.app-echo.com/channel/215
2016-03-30 , 10:57:27 , 3794 , 机器人总动员-MWALL-E”“EVE” , 00:50 , 7794 , www.app-echo.com/sound/3794 , 王卡 , 92489 , www.app-echo.com/user/92489 , 2014-07-07  , 48 , 68 , 14 , 奇奇怪怪的咒语们 , 120 , www.app-echo.com/channel/120
2016-03-30 , 10:57:27 , 3795 , 低俗小说-杀人前背的《圣经》哈哈哈 , 01:04 , 5415 , www.app-echo.com/sound/3795 , 索尼拉里 , 97233 , www.app-echo.com/user/97233 , 2014-07-07  , 84 , 174 , 25 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:27 , 3796 , 这个杀手不太冷-玛蒂尔达表白 , 00:53 , 47000 , www.app-echo.com/sound/3796 , 沿马牙子跳舞 , 136532 , www.app-echo.com/user/136532 , 2014-07-07  , 509 , 1257 , 168 , 经典告白桥段 , 105 , www.app-echo.com/channel/105
2016-03-30 , 10:57:27 , 3797 , 这个杀手不太冷-Leon最后的话 , 00:17 , 5079 , www.app-echo.com/sound/3797 , 沿马牙子跳舞 , 136532 , www.app-echo.com/user/136532 , 2014-07-07  , 6 , 51 , 39 , 经典告白桥段 , 105 , www.app-echo.com/channel/105
2016-03-30 , 10:57:28 , 3798 , 堕落天使-金城武内心独白 , 00:45 , 2827 , www.app-echo.com/sound/3798 , 壹壹顆紅豆 , 65283 , www.app-echo.com/user/65283 , 2014-07-07  , 51 , 107 , 13 , 经典告白桥段 , 105 , www.app-echo.com/channel/105
2016-03-30 , 10:57:28 , 3799 , 堕落天使-金城武失恋 , 00:38 , 2914 , www.app-echo.com/sound/3799 , 壹壹顆紅豆 , 65283 , www.app-echo.com/user/65283 , 2014-07-07  , 32 , 149 , 13 , 经典台词 , 187 , www.app-echo.com/channel/187
2016-03-30 , 10:57:28 , 3800 , 《蓝莓之夜》-蓝莓派的故事 , 02:04 , 503 , www.app-echo.com/sound/3800 , 温了我的流年 , 127049 , www.app-echo.com/user/127049 , 2014-07-07  , 11 , 10 , 2 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:57:28 , 3801 , 《乱世佳人》-tomorrow is another day , 00:16 , 841 , www.app-echo.com/sound/3801 , 风景 , 112324 , www.app-echo.com/user/112324 , 2014-07-07  , 1 , 19 , 4 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:57:28 , 3802 , 甜恬淡淡的一首小歌---Better Off , 02:52 , 72000 , www.app-echo.com/sound/3802 , 小疵 , 71986 , www.app-echo.com/user/71986 , 2014-07-07  , 1075 , 3885 , 572 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:57:29 , 3803 , Lucky - Colbie Caillat , 03:11 , 455 , www.app-echo.com/sound/3803 , 蒲公英的梦想 , 34627 , www.app-echo.com/user/34627 , 2014-07-07  , 3 , 25 , 10 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:57:29 , 3804 , Hands on the radio , 03:54 , 642 , www.app-echo.com/sound/3804 , 花开即故山 , 120450 , www.app-echo.com/user/120450 , 2014-07-07  , 26 , 31 , 10 , 打开暖气和音乐 , 17 , www.app-echo.com/channel/17
2016-03-30 , 10:57:29 , 3805 , Levi Blues-Dala , 03:00 , 803 , www.app-echo.com/sound/3805 , 空城孤王 , 59134 , www.app-echo.com/user/59134 , 2014-07-07  , 55 , 60 , 8 , 远行故事 , 141 , www.app-echo.com/channel/141
2016-03-30 , 10:57:29 , 3806 , Vegetable Car-Joshua Radin , 03:01 , 234 , www.app-echo.com/sound/3806 , 丢失的爱 , 69481 , www.app-echo.com/user/69481 , 2014-07-07  , 1 , 11 , 2 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:57:30 , 3807 , IMd Rather Be With You , 02:42 , 715 , www.app-echo.com/sound/3807 , 橘殃 , 80733 , www.app-echo.com/user/80733 , 2014-07-07  , 22 , 26 , 7 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:57:30 , 3808 , Friend Like You-Joshua Radin , 02:20 , 152 , www.app-echo.com/sound/3808 , 丢失的爱 , 69481 , www.app-echo.com/user/69481 , 2014-07-07  , 0 , 7 , 5 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:57:30 , 3809 , One Of Those Days , 03:02 , 139 , www.app-echo.com/sound/3809 , 丁园 , 52274 , www.app-echo.com/user/52274 , 2014-07-07  , 0 , 11 , 7 , 民谣万岁 , 189 , www.app-echo.com/channel/189
2016-03-30 , 10:57:30 , 3810 , No EnvyM No Fear , 03:21 , 147 , www.app-echo.com/sound/3810 , 给力 , 97893 , www.app-echo.com/user/97893 , 2014-07-07  , 0 , 12 , 3 , 民谣万岁 , 189 , www.app-echo.com/channel/189
2016-03-30 , 10:57:31 , 3811 , 精怪可爱的旋律 Dirty Night Clowns , 03:03 , 115000 , www.app-echo.com/sound/3811 , 青髯之 , 159550 , www.app-echo.com/user/159550 , 2014-07-07  , 1982 , 4931 , 381 , 有些心情语言无法表达 , 136 , www.app-echo.com/channel/136
2016-03-30 , 10:57:31 , 3812 , Fireflies-Chris Garneau , 03:07 , 1512 , www.app-echo.com/sound/3812 , ゆ柚子 , 41618 , www.app-echo.com/user/41618 , 2014-07-07  , 42 , 90 , 16 , 那些独立小清新 , 24 , www.app-echo.com/channel/24
2016-03-30 , 10:57:31 , 3813 , Numar PanMLa Unu  , 02:47 , 630 , www.app-echo.com/sound/3813 , つ西冷红茶 , 45573 , www.app-echo.com/user/45573 , 2014-07-07  , 10 , 35 , 4 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:57:31 , 3814 , 小星星 童声版 , 01:45 , 97000 , www.app-echo.com/sound/3814 , 薇笑 , 103302 , www.app-echo.com/user/103302 , 2014-07-07  , 2426 , 4813 , 607 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:57:31 , 3815 , 小跳蛙 , 02:31 , 1062 , www.app-echo.com/sound/3815 , 小情谊 , 132118 , www.app-echo.com/user/132118 , 2014-07-07  , 13 , 46 , 10 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
2016-03-30 , 10:57:32 , 3816 , 海绵宝宝主题曲好多正能量 , 00:46 , 8754 , www.app-echo.com/sound/3816 , 不甜薄荷叶 , 43611 , www.app-echo.com/user/43611 , 2014-07-07  , 355 , 477 , 51 , 萌萌的歌曲 , 89 , www.app-echo.com/channel/89
